fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,high
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,high
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,high
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,mixed
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,high
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,mixed
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,mixed
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,high
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,high
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,high
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,high
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,high
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,high
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,high
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,high
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,high
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,high
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,high
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,high
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,mixed
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:low,varieties,Regions with low labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,mixed
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,high
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,mixed
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,mixed
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,mixed
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,mixed
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,mixed
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,mixed
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
RiceFarms.csv,wage:high,varieties,Regions with high labor wage,Varieties of rice,trad
