fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,1
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,1
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,1
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,1
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,1
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,1
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,1
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,1
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,NA
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,NA
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,NA
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,1
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,1
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,1
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:low,stage,People with low serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,1
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,2
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,3
pbc.csv,bili:high,stage,People with high serum bilirunbin,Histologic stage of disease,4
