fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,0
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,1
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
bioChemists.csv,phd:low,art,People who graduated from prestigious PhD programmes,Number of publications,2
