fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,20
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,50
Kakadu.csv,answer:yy,lower,Respondents who answered yes,Lower bound of willingness to pay,50
