fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,15
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,12
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,12
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,18
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,13.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,12
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,13
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,13
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,7
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,12
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,7
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,18
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,18
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,18
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,12
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,15
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,12
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,12
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,14
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,14.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,16
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,18
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,14.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,15
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,18
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,15
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,12
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,18
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,16
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,18
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,12
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,14.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,15
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,18
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,12
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,18
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,18
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,18
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,18
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,18
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,13
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,18
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,18
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,13
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,12
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.4414196014404
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,12
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,15
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,14
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,16
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,12
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,18
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,13
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,14.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,15
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,14
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,14.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,18
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,14.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,12
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.8182401657104
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,13
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,18
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,12
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,15
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,18
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,12
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,18
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,16
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,18
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,12
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,14
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,9
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,11
rwm1984.csv,docvis:low,educ,People who visited doctors infrequently,Years of formal education,10.5
