fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,715
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,736
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,729
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,711
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,701
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,696
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,694
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,720
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,688
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,707
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,713
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,715
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,698
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,729
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,700
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,702
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,691
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,700
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,693
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,716
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,719
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,717
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,715
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,709
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,717
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,723
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,680
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,694
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,724
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,694
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,734
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,706
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,702
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,707
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,696
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,704
MCAS.csv,regday:low,totsc4,Districts with low regular spending on pupils,4th grade score,720
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,714
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,725
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,717
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,702
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,713
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,707
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,703
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,721
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,728
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,731
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,664
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,702
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,711
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,678
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,708
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,725
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,716
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,692
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,720
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,739
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,695
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,715
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,684
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,724
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,731
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,709
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,712
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,733
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,724
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,718
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,710
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,682
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,710
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,721
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,709
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,703
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,715
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,739
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,704
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,715
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,719
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,658
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,708
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,707
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,713
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,707
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,666
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,715
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,727
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,740
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,720
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,730
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,713
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,737
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,722
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,717
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,713
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,705
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,698
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,738
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,693
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,714
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,703
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,702
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,721
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,729
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,719
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,737
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,685
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,701
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,727
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,720
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,722
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,705
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,689
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,707
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,723
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,734
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,728
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,690
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,723
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,677
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,707
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,715
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,718
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,729
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,714
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,692
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,693
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,713
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,731
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,711
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,714
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,701
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,696
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,722
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,690
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,734
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,721
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,716
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,691
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,720
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,723
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,722
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,698
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,717
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,715
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,737
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,721
MCAS.csv,regday:high,totsc4,Districts with high regular spending on pupils,4th grade score,693
